	Admin2	Confirmed	Country/Region	Deaths	Lat	Long	Province/State	Recovered	date
3607	Craig	31	US	0	37.48133648	-80.21072274	Virginia	0	09/27/2020
3607	Craig	31	US	0	37.48133648	-80.21072274	Virginia	0	09/28/2020
3607	Craig	31	US	0	37.48133648	-80.21072274	Virginia	0	09/29/2020
3607	Craig	31	US	0	37.48133648	-80.21072274	Virginia	0	09/30/2020
3607	Craig	31	US	0	37.48133648	-80.21072274	Virginia	0	10/01/2020
3607	Craig	31	US	0	37.48133648	-80.21072274	Virginia	0	10/02/2020
3607	Craig	31	US	0	37.48133648	-80.21072274	Virginia	0	10/03/2020
3607	Craig	31	US	0	37.48133648	-80.21072274	Virginia	0	10/04/2020
3607	Craig	31	US	0	37.48133648	-80.21072274	Virginia	0	10/05/2020
3607	Craig	31	US	0	37.48133648	-80.21072274	Virginia	0	10/06/2020
3607	Craig	31	US	0	37.48133648	-80.21072274	Virginia	0	10/07/2020
3607	Craig	32	US	0	37.48133648	-80.21072274	Virginia	0	10/08/2020
3607	Craig	33	US	0	37.48133648	-80.21072274	Virginia	0	10/09/2020
3607	Craig	35	US	0	37.48133648	-80.21072274	Virginia	0	10/10/2020
3607	Craig	36	US	0	37.48133648	-80.21072274	Virginia	0	10/11/2020
3608	Craig	36	US	0	37.48133648	-80.21072274	Virginia	0	10/12/2020
3608	Craig	37	US	0	37.48133648	-80.21072274	Virginia	0	10/13/2020
3608	Craig	38	US	0	37.48133648	-80.21072274	Virginia	0	10/14/2020
3608	Craig	40	US	0	37.48133648	-80.21072274	Virginia	0	10/15/2020
3609	Craig	41	US	0	37.48133648	-80.21072274	Virginia	0	10/16/2020
3609	Craig	42	US	0	37.48133648	-80.21072274	Virginia	0	10/17/2020
3609	Craig	42	US	0	37.48133648	-80.21072274	Virginia	0	10/18/2020
3610	Craig	42	US	0	37.48133648	-80.21072274	Virginia	0	10/19/2020
3610	Craig	42	US	0	37.48133648	-80.21072274	Virginia	0	10/20/2020
3610	Craig	45	US	0	37.48133648	-80.21072274	Virginia	0	10/21/2020
3610	Craig	47	US	0	37.48133648	-80.21072274	Virginia	0	10/22/2020
3610	Craig	50	US	0	37.48133648	-80.21072274	Virginia	0	10/23/2020
3610	Craig	49	US	0	37.48133648	-80.21072274	Virginia	0	10/24/2020
3610	Craig	49	US	0	37.48133648	-80.21072274	Virginia	0	10/25/2020
3610	Craig	49	US	0	37.48133648	-80.21072274	Virginia	0	10/26/2020
3610	Craig	50	US	0	37.48133648	-80.21072274	Virginia	0	10/27/2020
3611	Craig	49	US	0.0	37.48133648	-80.21072274	Virginia	0	10/28/2020
3611	Craig	50	US	0	37.48133648	-80.21072274	Virginia	0	10/29/2020
3611	Craig	50	US	0	37.48133648	-80.21072274	Virginia	0	10/30/2020
3611	Craig	59	US	0	37.48133648	-80.21072274	Virginia	0	10/31/2020
3611	Craig	61	US	0	37.48133648	-80.21072274	Virginia	0	11/01/2020
3611	Craig	62	US	0	37.48133648	-80.21072274	Virginia	0	11/02/2020
3611	Craig	64	US	0	37.48133648	-80.21072274	Virginia	0	11/03/2020
3612	Craig	64	US	0	37.48133648	-80.21072274	Virginia	0	11/04/2020
3612	Craig	64	US	0	37.48133648	-80.21072274	Virginia	0	11/05/2020
3612	Craig	65	US	0	37.48133648	-80.21072274	Virginia	0	11/06/2020
3612	Craig	66	US	0	37.48133648	-80.21072274	Virginia	0	11/07/2020
3612	Craig	66	US	0	37.48133648	-80.21072274	Virginia	0	11/08/2020
3612	Craig	66	US	0	37.48133648	-80.21072274	Virginia	0.0	11/09/2020
3612	Craig	66	US	0	37.48133648	-80.21072274	Virginia	0.0	11/10/2020
3612	Craig	66	US	0	37.48133648	-80.21072274	Virginia	0.0	11/11/2020
3624	Craig	66	US	0	37.48133648	-80.21072274	Virginia	0	11/12/2020
3624	Craig	66	US	0	37.48133648	-80.21072274	Virginia	0	11/13/2020
3624	Craig	72	US	0	37.48133648	-80.21072274	Virginia	0	11/14/2020
3624	Craig	72	US	0	37.48133648	-80.21072274	Virginia	0	11/15/2020
3624	Craig	72	US	0	37.48133648	-80.21072274	Virginia	0	11/16/2020
3624	Craig	73	US	0	37.48133648	-80.21072274	Virginia	0	11/17/2020
3624	Craig	74	US	0	37.48133648	-80.21072274	Virginia	0	11/18/2020
3624	Craig	75	US	0	37.48133648	-80.21072274	Virginia	0	11/19/2020
3624	Craig	79	US	0	37.48133648	-80.21072274	Virginia	0	11/20/2020
3624	Craig	81	US	0	37.48133648	-80.21072274	Virginia	0	11/21/2020
3624	Craig	83	US	0	37.48133648	-80.21072274	Virginia	0	11/22/2020
3624	Craig	83	US	0	37.48133648	-80.21072274	Virginia	0	11/23/2020
3625	Craig	85	US	1	37.48133648	-80.21072274	Virginia	0	11/24/2020
3625	Craig	87	US	1	37.48133648	-80.21072274	Virginia	0	11/25/2020
3625	Craig	88	US	1	37.48133648	-80.21072274	Virginia	0	11/26/2020
3625	Craig	88	US	1	37.48133648	-80.21072274	Virginia	0	11/27/2020
3625	Craig	90	US	1	37.48133648	-80.21072274	Virginia	0	11/28/2020
3625	Craig	90	US	1	37.48133648	-80.21072274	Virginia	0	11/29/2020
3625	Craig	90	US	1	37.48133648	-80.21072274	Virginia	0	11/30/2020
3625	Craig	90	US	1	37.48133648	-80.21072274	Virginia	0	12/01/2020
3625	Craig	90	US	1	37.48133648	-80.21072274	Virginia	0	12/02/2020
3625	Craig	92	US	1	37.48133648	-80.21072274	Virginia	0	12/03/2020
3625	Craig	94	US	1	37.48133648	-80.21072274	Virginia	0	12/04/2020
3625	Craig	97	US	1	37.48133648	-80.21072274	Virginia	0	12/05/2020
3625	Craig	97	US	1	37.48133648	-80.21072274	Virginia	0	12/06/2020
3625	Craig	97	US	1	37.48133648	-80.21072274	Virginia	0	12/07/2020
3625	Craig	101	US	1	37.48133648	-80.21072274	Virginia	0	12/08/2020
3625	Craig	104	US	1	37.48133648	-80.21072274	Virginia	0	12/09/2020
3625	Craig	106	US	1	37.48133648	-80.21072274	Virginia	0	12/10/2020
3625	Craig	107	US	1	37.48133648	-80.21072274	Virginia	0	12/11/2020
3625	Craig	109	US	1	37.48133648	-80.21072274	Virginia	0	12/12/2020
3625	Craig	111	US	1	37.48133648	-80.21072274	Virginia	0	12/13/2020
3625	Craig	112	US	1	37.48133648	-80.21072274	Virginia	0	12/14/2020
3625	Craig	113	US	1	37.48133648	-80.21072274	Virginia	0	12/15/2020
3625	Craig	119	US	1	37.48133648	-80.21072274	Virginia	0	12/16/2020
3625	Craig	121	US	1	37.48133648	-80.21072274	Virginia	0	12/17/2020
3625	Craig	123	US	1	37.48133648	-80.21072274	Virginia	0	12/18/2020
3625	Craig	128	US	1	37.48133648	-80.21072274	Virginia	0	12/19/2020
3625	Craig	128	US	1	37.48133648	-80.21072274	Virginia	0	12/20/2020
3625	Craig	129	US	1	37.48133648	-80.21072274	Virginia	0	12/21/2020
3625	Craig	130	US	1	37.48133648	-80.21072274	Virginia	0	12/22/2020
3625	Craig	134	US	1	37.48133648	-80.21072274	Virginia	0	12/23/2020
3625	Craig	136	US	1	37.48133648	-80.21072274	Virginia	0	12/24/2020
3625	Craig	137	US	1	37.48133648	-80.21072274	Virginia	0	12/25/2020
3625	Craig	141	US	1	37.48133648	-80.21072274	Virginia	0	12/26/2020
3625	Craig	142	US	1	37.48133648	-80.21072274	Virginia	0	12/27/2020
3625	Craig	143	US	1	37.48133648	-80.21072274	Virginia	0	12/28/2020
3625	Craig	147	US	1	37.48133648	-80.21072274	Virginia	0	12/29/2020
3625	Craig	148	US	1	37.48133648	-80.21072274	Virginia	0	12/30/2020
3625	Craig	149	US	1	37.48133648	-80.21072274	Virginia	0	12/31/2020
3625	Craig	150	US	1	37.48133648	-80.21072274	Virginia	0	01/01/2021
3625	Craig	150	US	1	37.48133648	-80.21072274	Virginia	0	01/02/2021
3626	Craig	150	US	1	37.48133648	-80.21072274	Virginia	0	01/03/2021
3626	Craig	150	US	1	37.48133648	-80.21072274	Virginia	0	01/04/2021
3626	Craig	150	US	1	37.48133648	-80.21072274	Virginia	0	01/05/2021
3626	Craig	152	US	1	37.48133648	-80.21072274	Virginia	0	01/06/2021
3626	Craig	154	US	2	37.48133648	-80.21072274	Virginia	0	01/07/2021
3626	Craig	155	US	2	37.48133648	-80.21072274	Virginia	0	01/08/2021
3626	Craig	154	US	2	37.48133648	-80.21072274	Virginia	0	01/09/2021
3626	Craig	160	US	2	37.48133648	-80.21072274	Virginia	0	01/10/2021
3626	Craig	160	US	2	37.48133648	-80.21072274	Virginia	0	01/11/2021
3626	Craig	162	US	2	37.48133648	-80.21072274	Virginia	0	01/12/2021
3626	Craig	166	US	2	37.48133648	-80.21072274	Virginia	0	01/13/2021
3626	Craig	167	US	2	37.48133648	-80.21072274	Virginia	0	01/14/2021
3627	Craig	168	US	2	37.48133648	-80.21072274	Virginia	0	01/15/2021
3627	Craig	178	US	2	37.48133648	-80.21072274	Virginia	0	01/16/2021
3627	Craig	180	US	2	37.48133648	-80.21072274	Virginia	0	01/17/2021
3627	Craig	188	US	2	37.48133648	-80.21072274	Virginia	0	01/18/2021
3627	Craig	189	US	2	37.48133648	-80.21072274	Virginia	0	01/19/2021
3627	Craig	191	US	3	37.48133648	-80.21072274	Virginia	0	01/20/2021
3628	Craig	194	US	3	37.48133648	-80.21072274	Virginia	0	01/21/2021
3628	Craig	199	US	3	37.48133648	-80.21072274	Virginia	0	01/22/2021
3628	Craig	199	US	3	37.48133648	-80.21072274	Virginia	0	01/23/2021
3628	Craig	202	US	3	37.48133648	-80.21072274	Virginia	0	01/24/2021
3628	Craig	206	US	3	37.48133648	-80.21072274	Virginia	0	01/25/2021
3628	Craig	208	US	3	37.48133648	-80.21072274	Virginia	0	01/26/2021
3628	Craig	207	US	3	37.48133648	-80.21072274	Virginia	0	01/27/2021
3628	Craig	210	US	3	37.48133648	-80.21072274	Virginia	0	01/28/2021
3628	Craig	213	US	3	37.48133648	-80.21072274	Virginia	0	01/29/2021
3628	Craig	215	US	3	37.48133648	-80.21072274	Virginia	0	01/30/2021
3628	Craig	215	US	3	37.48133648	-80.21072274	Virginia	0	01/31/2021
3628	Craig	216	US	3	37.48133648	-80.21072274	Virginia	0	02/01/2021
3628	Craig	217	US	3	37.48133648	-80.21072274	Virginia	0	02/02/2021
3628	Craig	217	US	3	37.48133648	-80.21072274	Virginia	0	02/03/2021
3628	Craig	218	US	3	37.48133648	-80.21072274	Virginia	0	02/04/2021
3628	Craig	222	US	3	37.48133648	-80.21072274	Virginia	0	02/05/2021
3628	Craig	223	US	3	37.48133648	-80.21072274	Virginia	0	02/06/2021
3628	Craig	224	US	3	37.48133648	-80.21072274	Virginia	0	02/07/2021
3628	Craig	224	US	3	37.48133648	-80.21072274	Virginia	0	02/08/2021
3628	Craig	224	US	3	37.48133648	-80.21072274	Virginia	0	02/09/2021
3628	Craig	224	US	3	37.48133648	-80.21072274	Virginia	0	02/10/2021
3628	Craig	227	US	3	37.48133648	-80.21072274	Virginia	0	02/11/2021
3628	Craig	228	US	3	37.48133648	-80.21072274	Virginia	0	02/12/2021
3628	Craig	228	US	3	37.48133648	-80.21072274	Virginia	0	02/13/2021
3628	Craig	229	US	3	37.48133648	-80.21072274	Virginia	0	02/14/2021
3628	Craig	229	US	3	37.48133648	-80.21072274	Virginia	0	02/15/2021
3628	Craig	230	US	3	37.48133648	-80.21072274	Virginia	0	02/16/2021
3628	Craig	230	US	3	37.48133648	-80.21072274	Virginia	0	02/17/2021
3628	Craig	231	US	3	37.48133648	-80.21072274	Virginia	0	02/18/2021
3629	Craig	234	US	3	37.48133648	-80.21072274	Virginia	0	02/19/2021
3629	Craig	236	US	3	37.48133648	-80.21072274	Virginia	0	02/20/2021
3629	Craig	236	US	3	37.48133648	-80.21072274	Virginia	0	02/21/2021
3629	Craig	236	US	4	37.48133648	-80.21072274	Virginia	0	02/22/2021
